# T (K)	Beta=1/V dV/dT (1/K)
5.9600000000e+02		1.5880572744e-05
5.9700000000e+02		1.5675565430e-05
5.9800000000e+02		1.5555748304e-05
5.9900000000e+02		1.5427467765e-05
6.0000000000e+02		1.5589792682e-05
6.0100000000e+02		1.5930666671e-05
6.0200000000e+02		1.5730964202e-05
6.0300000000e+02		1.5937159695e-05
6.0400000000e+02		1.5659912280e-05
6.0500000000e+02		1.5373645408e-05
6.0600000000e+02		1.5936398544e-05
6.0700000000e+02		1.5640874292e-05
6.0800000000e+02		1.5323765113e-05
6.0900000000e+02		1.5798153557e-05
6.1000000000e+02		1.6158089783e-05
6.1100000000e+02		1.5831610847e-05
6.1200000000e+02		1.5673316113e-05
6.1300000000e+02		1.5810965945e-05
6.1400000000e+02		1.5475474694e-05
6.1500000000e+02		1.5858269109e-05
6.1600000000e+02		1.6074753642e-05
6.1700000000e+02		1.5417085128e-05
6.1800000000e+02		1.5492797004e-05
6.1900000000e+02		1.5541069545e-05
6.2000000000e+02		1.5924746686e-05
6.2100000000e+02		1.5826300469e-05
6.2200000000e+02		1.5898484113e-05
6.2300000000e+02		1.5960771048e-05
6.2400000000e+02		1.5539028397e-05
6.2500000000e+02		1.5691383333e-05
6.2600000000e+02		1.5720502885e-05
6.2700000000e+02		1.5800786428e-05
6.2800000000e+02		1.5979166373e-05
6.2900000000e+02		1.5695670764e-05
6.3000000000e+02		1.5470273209e-05
6.3100000000e+02		1.5705227308e-05
6.3200000000e+02		1.5841212812e-05
6.3300000000e+02		1.6234910503e-05
6.3400000000e+02		1.5516005886e-05
6.3500000000e+02		1.5609577936e-05
6.3600000000e+02		1.6065058655e-05
6.3700000000e+02		1.5698598255e-05
6.3800000000e+02		1.5987699317e-05
6.3900000000e+02		1.5725712182e-05
6.4000000000e+02		1.5629752792e-05
6.4100000000e+02		1.5927686166e-05
6.4200000000e+02		1.5977067976e-05
6.4300000000e+02		1.5619198288e-05
6.4400000000e+02		1.5441012046e-05
6.4500000000e+02		1.5853740579e-05
6.4600000000e+02		1.6162336838e-05
6.4700000000e+02		1.5759643315e-05
6.4800000000e+02		1.5846318473e-05
6.4900000000e+02		1.5807795945e-05
6.5000000000e+02		1.5264211154e-05
6.5100000000e+02		1.5790669116e-05
6.5200000000e+02		1.6162405112e-05
6.5300000000e+02		1.5960648232e-05
6.5400000000e+02		1.5943437397e-05
6.5500000000e+02		1.5796961936e-05
6.5600000000e+02		1.5648682167e-05
6.5700000000e+02		1.6143209566e-05
6.5800000000e+02		1.5630721034e-05
6.5900000000e+02		1.5436999909e-05
6.6000000000e+02		1.6122250854e-05
6.6100000000e+02		1.5933222261e-05
6.6200000000e+02		1.5949493346e-05
6.6300000000e+02		1.5669976326e-05
6.6400000000e+02		1.5425060958e-05
6.6500000000e+02		1.6172981916e-05
6.6600000000e+02		1.6201425119e-05
6.6700000000e+02		1.5756968617e-05
6.6800000000e+02		1.6060323185e-05
6.6900000000e+02		1.5974881709e-05
6.7000000000e+02		1.5384349529e-05
6.7100000000e+02		1.5523774796e-05
6.7200000000e+02		1.6257868381e-05
6.7300000000e+02		1.6143643980e-05
6.7400000000e+02		1.5598735681e-05
6.7500000000e+02		1.5704975800e-05
6.7600000000e+02		1.6019147342e-05
6.7700000000e+02		1.6022544526e-05
6.7800000000e+02		1.5842016931e-05
6.7900000000e+02		1.5946551504e-05
6.8000000000e+02		1.5909057300e-05
6.8100000000e+02		1.5651273321e-05
6.8200000000e+02		1.5750114270e-05
6.8300000000e+02		1.6300503808e-05
6.8400000000e+02		1.5959141345e-05
6.8500000000e+02		1.5605479538e-05
6.8600000000e+02		1.5810658826e-05
6.8700000000e+02		1.6228624250e-05
6.8800000000e+02		1.6163859564e-05
6.8900000000e+02		1.5623060169e-05
6.9000000000e+02		1.5797490879e-05
6.9100000000e+02		1.6011506184e-05
6.9200000000e+02		1.6073012880e-05
6.9300000000e+02		1.5753779647e-05
6.9400000000e+02		1.5809084503e-05
